0.0000,0.2462,0.0000
0.0000,0.2462,0.0000
0.0000,0.2505,0.0000
0.0000,0.2505,0.0000
0.0000,0.2505,0.0000
0.0000,0.2505,0.0000
0.0000,0.2505,0.0000
0.0000,0.2505,0.0000
0.0000,0.2549,0.0000
0.0000,0.2549,0.0000
0.0000,0.2593,0.0000
0.0000,0.2593,0.0000
0.0000,0.2593,0.0000
0.0000,0.2593,0.0000
0.0000,0.2593,0.0000
0.0000,0.2637,0.0000
0.0000,0.2637,0.0000
0.0000,0.2637,0.0000
0.0000,0.2637,0.0000
0.0000,0.2637,0.0000
0.0000,0.2681,0.0000
0.0000,0.2681,0.0000
0.0000,0.2725,0.0000
0.0000,0.2725,0.0000
0.0000,0.2725,0.0000
0.0000,0.2725,0.0000
0.0000,0.2769,0.0000
0.0000,0.2769,0.0000
0.0000,0.2769,0.0000
0.0000,0.2769,0.0000
0.0000,0.2813,0.0000
0.0000,0.2813,0.0000
0.0000,0.2813,0.0000
0.0000,0.2813,0.0000
0.0000,0.2857,0.0000
0.0000,0.2857,0.0000
0.0000,0.2857,0.0000
0.0000,0.2857,0.0000
0.0000,0.2857,0.0000
0.0000,0.2901,0.0000
0.0000,0.2901,0.0000
0.0000,0.2901,0.0000
0.0000,0.2901,0.0000
0.0000,0.2901,0.0000
0.0000,0.2945,0.0000
0.0000,0.2945,0.0000
0.0000,0.2945,0.0000
0.0000,0.2989,0.0000
0.0000,0.2989,0.0000
0.0000,0.2989,0.0000
0.0000,0.3033,0.0000
0.0000,0.3033,0.0000
0.0000,0.3121,0.0000
0.0000,0.3165,0.0000
0.0000,0.3209,0.0000
0.0000,0.3253,0.0000
0.0000,0.3341,0.0000
0.0000,0.3429,0.0000
0.0000,0.3604,0.0000
0.0000,0.3824,0.0000
0.0000,0.3868,0.0000
0.0000,0.3956,0.0000
0.0000,0.4000,0.0000
0.0000,0.4000,0.0000
0.0000,0.4088,0.0000
0.0000,0.4176,0.0000
0.0000,0.4791,0.0000
0.6242,0.6286,1.0000
0.6198,0.6901,1.0000
0.6022,0.6198,1.0000
0.5890,0.6242,1.0000
0.5802,0.5846,1.0000
0.5758,0.6462,1.0000
0.5714,0.5802,1.0000
0.5714,0.5758,1.0000
0.5670,0.5802,1.0000
0.5626,0.5802,1.0000
0.5582,0.6242,1.0000
0.5582,0.5890,1.0000
0.5582,0.5714,1.0000
0.5538,0.5670,1.0000
0.5451,0.5495,1.0000
0.5363,0.6330,1.0000
0.5319,0.5670,1.0000
0.5275,0.5890,1.0000
0.5275,0.5538,1.0000
0.5275,0.5890,1.0000
0.5231,0.5275,1.0000
0.5231,0.5495,1.0000
0.5231,0.5495,1.0000
0.5187,0.6022,1.0000
0.5143,0.5319,1.0000
0.5099,0.5319,1.0000
0.5099,0.5187,1.0000
0.5055,0.5495,1.0000
0.5055,0.5275,1.0000
0.5055,0.5582,1.0000
0.5011,0.5538,1.0000
0.5011,0.5802,1.0000
0.4967,0.5099,1.0000
0.4967,0.5055,1.0000
0.4967,0.5319,1.0000
0.4967,0.5363,1.0000
0.4967,0.6418,1.0000
0.4967,0.5231,1.0000
0.4923,0.5011,1.0000
0.4923,0.5407,1.0000
0.4923,0.5451,1.0000
0.4923,0.5099,1.0000
0.4879,0.5275,1.0000
0.4879,0.5275,1.0000
0.4879,0.4923,1.0000
0.4835,0.5231,1.0000
0.4835,0.5275,1.0000
0.4835,0.5231,1.0000
0.4835,0.4923,1.0000
0.4835,0.4967,1.0000
0.4835,0.5055,1.0000
0.4835,0.5055,1.0000
0.4791,0.5011,1.0000
0.4791,0.5275,1.0000
0.4791,0.4879,1.0000
0.4747,0.5099,1.0000
0.4747,0.5011,1.0000
0.4747,0.5231,1.0000
0.4703,0.5495,1.0000
0.4703,0.4747,1.0000
0.4703,0.4835,1.0000
0.4703,0.5626,1.0000
0.4703,0.4923,1.0000
0.4659,0.4703,1.0000
0.4659,0.4923,1.0000
0.4659,0.4879,1.0000
0.4659,0.4703,1.0000
0.4659,0.5011,1.0000
0.4659,0.5846,1.0000
0.4659,0.5275,1.0000
0.4615,0.4835,1.0000
0.4615,0.4923,1.0000
0.4615,0.5143,1.0000
0.4615,0.4967,1.0000
0.4615,0.5846,1.0000
0.4615,0.4747,1.0000
0.4571,0.4791,1.0000
0.4571,0.5275,1.0000
0.4571,0.5495,1.0000
0.4571,0.4967,1.0000
0.4527,0.4703,1.0000
0.4527,0.5275,1.0000
0.4527,0.4703,1.0000
0.4527,0.4835,1.0000
0.4527,0.5143,1.0000
0.4527,0.5011,1.0000
0.4527,0.5231,1.0000
0.4484,0.4527,1.0000
0.4484,0.4615,1.0000
0.4484,0.4879,1.0000
0.4484,0.4747,1.0000
0.4484,0.4571,1.0000
0.4484,0.5363,1.0000
0.4484,0.4527,1.0000
0.4484,0.6286,1.0000
0.4440,0.4484,1.0000
0.4440,0.5495,1.0000
0.4440,0.4703,1.0000
0.4440,0.4527,1.0000
0.4440,0.4967,1.0000
0.4396,0.4440,1.0000
0.4396,0.4791,1.0000
0.4396,0.5275,1.0000
0.4396,0.4615,1.0000
0.4396,0.5231,1.0000
0.4396,0.5143,1.0000
